-2.998036844882813190e-01,1.923735259200291647e+00,-4.233242450517919475e-01,-1.092376337404788789e+00,-1.513078554010326648e+00,-1.539197556284693569e+00,-5.330521256551978837e-02,2.123280930925176779e+00
6.253972623228150063e-01,4.084492306922047344e-01,-3.336775935782564928e-01,-1.603545193734448926e+00,-9.180980090059558396e-01,3.921563510174471689e-01,7.737848290391928785e-01,-2.670172708124309846e-01
4.175935665494661664e-01,-1.086770046511199350e+00,-4.073192073258086188e-01,-2.958175598775654169e-01,2.548892245014357627e+00,-5.130097074494414100e-01,1.488455411853955024e-01,-9.472009413727476845e-01
1.948101688270116760e+00,-4.490031558692305635e-01,2.765615992073124918e-01,-1.164259480723005558e+00,-2.469410922387758056e-01,-9.180415959174895724e-01,-1.861988303195064587e-01,-1.019670467560405580e+00
8.141724118958941769e-01,2.808687450657721962e-01,3.078477035663454986e-01,-1.223788504350011852e-01,-2.738328650695581068e+00,-9.020610792541225997e-01,-6.711417008913207471e-01,5.081997626614128682e-01
1.466672854268379567e+00,-4.527395800325890729e-01,-6.581693212964130346e-01,-8.209538447028517094e-01,1.185276026225456691e+00,-4.563234565199877357e-01,5.517423260838379973e-01,2.491345570952921418e-02
5.779725443185455003e-01,-1.293807354804793697e+00,1.183219847100634770e+00,-7.283428752563395614e-01,-1.213136840097120972e+00,-1.549809114344041783e-02,-4.946375335164713283e-01,1.272511645164052796e+00
9.258554094745476970e-01,-1.517630958130781194e+00,1.850333506051934362e-01,2.147076612267579121e-01,1.255049904799796279e+00,-1.182603191932080078e+00,-8.085563380057159133e-01,1.408955654166056615e+00
1.529711248493148101e+00,1.355861297587913628e+00,1.214155197864195568e+00,-7.421710698432730513e-02,-1.068760322642225979e+00,1.033713697593096198e-01,-2.247604680889139783e-02,1.136353480894784607e+00
6.382295635685614199e-01,-1.158944184578541980e+00,1.592785012056973093e-01,3.138232383388450675e-01,4.183840702788937937e-01,-1.218608474891711979e-01,-1.625657641359836036e+00,1.138593423683841310e+00
4.271755246243185700e-01,-9.016575031334138624e-01,9.321810009503278538e-01,-1.404605462598217391e-01,-1.060591183132545634e+00,1.209305382564658471e+00,1.923386673870615127e-01,-6.744928069398189452e-01
3.881915880564555943e-01,-9.605134454416341949e-01,-5.380095892429370696e-01,-1.689337309213620131e+00,-7.150967813816594409e-01,6.664122220121547757e-01,-8.669661875701776266e-01,-1.049670761679764031e-01
2.933560087169980735e-01,1.046114851282735625e-01,-6.880099226763982667e-01,-1.855277940819365146e+00,-1.266966216285209779e+00,1.692778866565010532e+00,-7.195963574340875635e-01,2.785549170303688316e-01
-1.231512677450528059e-01,2.031435904967929806e-01,-4.629073638917525768e-01,-4.199753831800588921e-01,-8.772712044141931509e-01,-9.134558865311537268e-01,-1.932905274187308731e-01,4.320710320448438169e-01
-8.731759623175594509e-02,3.934039414525057898e-01,-3.660439627988565370e-01,-7.404722471723061972e-01,-2.101206580289269432e+00,2.818632154935738487e+00,-1.008948413940746192e-01,8.909744959464340752e-01
2.232919704740176647e-01,1.289782602407715917e+00,4.990366814613009794e-01,1.187702343716696696e-01,-8.657784277306753706e-01,2.591901680553072573e-01,-1.271618739150512267e+00,-3.077506713358133528e-01
1.255158566914813978e+00,1.801061285952300306e+00,-4.557747719585495405e-01,9.395426730281352112e-01,8.954818361719725228e-01,-2.192027202553283871e-01,-7.450451742744765848e-01,1.751856836610791723e-01
4.677272552818018125e-01,-1.220521218731974500e+00,1.206408259827140006e-01,1.548304456877259483e+00,1.197401122417944608e+00,-4.635543950599242402e-01,6.468771816270265651e-01,-2.109268306534571036e-01
1.597919822518123922e+00,-1.241800721323255585e+00,4.355308813089572295e-01,-4.152981933127203318e-02,7.262720240992603937e-01,-2.443708126029977001e-01,9.387841069179245768e-01,-9.153288647555601898e-03
1.124662776505278350e+00,-3.623140272391950911e-01,-2.359978982113664359e-01,1.986381139912524185e-01,2.491593921703623149e+00,3.892471333845169967e-01,-1.511972713344136077e+00,-3.643722837471536913e-01
-8.333634401850749107e-01,1.660928660339979102e+00,-1.819919435106242878e+00,2.868163332804721799e-01,-8.444088726466836281e-01,-1.757980213327420826e-01,8.824512562324863252e-01,-1.028316507240501165e+00
-1.776207690273230666e+00,-1.022621998135376575e+00,-2.946489989735279202e-02,-7.438261371488197327e-01,-1.243991985178796611e+00,-1.802256002731283946e+00,1.006669460163426066e+00,3.260280677711928088e-01
6.934759172607092292e-01,1.968996659765367419e+00,-5.162462324800161095e-01,6.670189124797873959e-01,6.637496394024103852e-01,-1.198759636559803887e+00,-1.490396920949464299e+00,1.745034717724756046e-01
1.271021571714311849e+00,-6.070009951694401718e-01,6.542919074343453989e-01,-8.935552548148442686e-02,1.339940169883638177e+00,-2.545149312996508595e-02,-1.654004257904631903e+00,-2.519724805606505802e-01
2.569478044674713857e+00,-1.520191081999444638e-01,4.212038391797651160e-01,4.912289687009907535e-01,3.354599638486662538e+00,4.407628207804094589e-01,-1.557060374077655407e+00,-2.240627039559854872e+00
-1.651733497896710201e-01,-8.681703521988735073e-01,-8.276312932011777868e-01,-5.795231584460327490e-01,-9.499368394853585640e-02,4.811937395555609953e-02,-2.512072877087160316e-01,-1.647843567626819716e+00
7.003781376567808081e-01,-6.651856536814855225e-01,1.484169829559640608e-01,2.517456481362381204e-01,1.074226105806799225e+00,6.315405793162114367e-01,-1.669749522543015008e+00,6.308901941696876126e-01
1.940804447192383098e+00,-7.091056413533936009e-01,7.274855748234972941e-01,-1.524475439611263639e+00,8.626885649344206985e-01,-8.764147707936147391e-01,-3.186173629472723867e-01,1.681057862231004174e+00
1.646439797464540611e+00,2.244164886525793712e+00,1.493904385315775407e+00,-9.339435051295245094e-01,1.245351253846483930e-01,1.323846514642653238e+00,3.187505774660522873e-01,4.821882499907467756e-01
-4.249595853199870932e-02,-8.275032767016415880e-01,-1.172275366103248118e-01,-5.137125559920913132e-01,-4.407000656165181995e-01,1.352575936774271792e-01,-1.352656282862824355e+00,-8.562685420532591962e-01
5.886552154596067510e-01,-3.322449992784605732e-01,-7.374888355791106020e-01,-3.201061640032826228e-01,-2.222847860037280743e+00,-1.564978927594772307e-01,-1.059987947063419228e-01,1.664860292671292763e+00
4.713282911018580879e-01,-1.745290785211304874e+00,4.795159421941128652e-01,1.405826199031206647e+00,6.785348248447948816e-01,-1.917678072498624209e-01,-5.112865889190920665e-01,4.909285749369890484e-02
1.225319601495436173e+00,-3.352731228860728607e-01,-1.210123844075127186e-01,5.915680130157061622e-01,8.437497688155080056e-01,-1.098316727714259811e+00,6.337191386051904685e-02,-1.217606454644641234e+00
4.311252600606468866e-01,-3.262788379211913892e-01,-5.879001323605619334e-01,-1.560649265533128605e-01,4.842574030363780979e-01,1.177739368794532560e+00,9.058172276073659379e-01,4.321694118991013522e-01
1.856923582831624175e+00,2.180223589977185572e+00,7.467991205659954002e-01,-8.333499534607122783e-01,8.696256658227824454e-01,-2.769150343971583106e-01,1.414488984110938707e-01,6.583955312733675846e-01
1.581392779104954016e+00,7.210473248880827635e-01,-5.533469575588616518e-01,-1.488722311385586972e+00,1.019223750583667376e-01,2.948515537209242532e-01,-1.852469411453173120e-01,7.322156083193167575e-01
-5.723079273522767574e-01,2.012210370965559769e-01,3.093259771378659151e-01,-2.220880168788941789e-01,6.942186572948652601e-02,-1.027581088518487062e+00,7.457031009521651876e-01,-5.753076411436789384e-01
2.855247110233211094e-01,1.632558383770879695e+00,-1.361030984997736004e+00,6.938822583317078019e-01,-1.208286928973909546e-01,6.972468902345660968e-01,-1.374226525979734825e+00,1.325030209407300763e+00
8.563687561566097894e-01,-4.110485623582227355e-02,-6.020887286563949559e-01,-9.604496398479497876e-02,1.697022793851486355e+00,-1.005515825249287509e+00,2.932428704899516791e-01,5.356998988103061077e-01
-5.820737327748777279e-01,-3.598530705970311439e-01,8.792598699650971961e-01,-5.788915723647493072e-01,-1.269035528329754414e-01,4.392603521694031787e-01,-7.156503990519972325e-01,1.193146949935705914e+00
2.005505676038222163e+00,-1.772449073602082592e-01,4.551213126904716244e-01,-1.689585870256560707e+00,-1.139943598940235114e+00,2.053071971361217329e+00,1.073606422590057896e+00,3.302722529108392813e-02
1.935617913496994413e+00,-1.266081516299466747e+00,-4.785176629966147316e-02,-8.478444280645599518e-01,-2.775221497017335892e+00,6.901344669684505995e-01,8.236052639814350762e-01,1.275323598113486945e-01
9.126343230516695826e-01,-1.705502552948084727e+00,8.624667180505409814e-01,2.058084902210131961e+00,6.854991545315662904e-01,3.024612379799813122e-01,-1.248174591126675947e+00,-3.181416629477075375e+00
2.078275640018357517e+00,-2.628248250337644198e-01,9.287436891309233111e-01,5.317055992038385304e-01,7.767044514495146101e-01,2.360721046952412916e+00,-2.517467837274157128e-01,2.787570531781562444e-01
5.770037531674812037e-01,-1.167585519319710441e+00,-4.073909851564050388e-01,5.355901433309833148e-01,4.145413027775081138e-01,4.056847788611432915e-01,-1.209451284658684234e+00,7.471529818942430623e-01
-4.484547944385796070e-01,-2.148957892659324465e-01,-9.526746126353749511e-02,-1.871200543278447981e+00,-1.978140109872752461e+00,1.361875661359120970e+00,1.133571372597815374e+00,6.808348250051869666e-02
8.494818010949510834e-01,-8.616816966228340036e-01,5.288127598773857407e-01,7.299996667841812670e-01,8.032502359696919170e-01,-3.879417037585183858e-01,2.747491510158905359e-01,-1.186483731788885665e+00
8.196185840935233946e-01,2.169008716799243341e-01,5.332843223745740158e-01,1.624218237684534882e+00,3.112450356247381533e-01,-2.052145889889813279e+00,4.739507336890694811e-01,-3.736998822855312485e-01
1.128861162956927178e+00,1.727070564278412768e+00,5.418238363165082117e-01,1.690450720604037116e+00,1.041255931598447093e-01,1.502221116843046600e-01,6.257210134257513712e-01,-1.712802121614957596e+00
9.149736552835860959e-01,-3.552301443354405341e-01,1.604189629867617262e-01,1.203657616758242455e+00,1.829721345444230263e+00,-4.772955221834722095e-01,3.271748350368758329e-02,-8.659735555849664701e-01
8.240088175303139639e-03,1.415328097755166992e+00,1.006752637361449487e+00,3.430608516649183981e-01,-5.073049068733737066e-01,1.445672852133883524e+00,-2.589728360363873216e-01,-1.694980563719766353e+00
5.047218670664542772e-01,5.245179912502716535e-01,4.640294280511032543e-01,-5.807591363782244054e-01,1.295142816836148736e+00,-5.273913996627638268e-02,6.826811864452568823e-01,5.695989828988772263e-01
-4.321744547252402424e-01,-1.318125984793370731e-01,-3.014965147025019943e-01,-2.218551986720747937e+00,2.387260800255808779e-01,1.134481781206293727e+00,7.318445098609056565e-01,9.785906580623812134e-01
1.572587483406940878e+00,-8.531981248595439382e-01,8.129489753702106025e-01,4.025009573341271629e-01,1.142508038966450590e+00,4.787915717330021304e-02,-1.415808024159201040e+00,1.052295667240428223e+00
-6.272998404780693038e-01,6.613391113925981557e-01,1.704364820052867824e+00,-2.160608951464933758e-01,-3.892598438941948791e-01,6.833490526538097409e-01,1.133734249168337538e+00,6.737819446542900881e-01
1.416930990629873488e+00,1.809972125047655034e+00,1.268890828955384631e-01,6.296403590602437372e-01,-1.859463694726701255e-01,-7.160337065632165210e-01,1.607709109273797177e-01,1.345820579042424914e+00
1.340984292702366076e+00,2.067719142865093396e+00,1.111466294135742494e+00,1.955851156063886931e-01,-6.785537265975493115e-01,7.669022153336236824e-01,-2.342257852415812192e+00,-1.707133073261461464e-01
1.466331230131438179e+00,2.954721428942730932e-01,-1.236060351888118025e-01,-7.032608268563518283e-01,-1.509577646843253351e+00,-1.211497213256193417e+00,9.541922974359939857e-01,-4.591089662154781981e-03
-6.342964723478432543e-01,-1.343171062965705209e+00,2.978390334136862272e-01,-6.015156719982684974e-01,4.369863898361985299e-01,-1.632564104676536676e+00,-2.770445186225957146e-01,3.602004499210040289e-01
-4.332234361175124615e-01,2.367776439785146625e+00,5.260423982774612428e-01,1.058546329213077009e+00,-1.854657789174646298e-01,3.937883401481290235e-02,-3.244719554417246354e-01,1.151186380925425246e+00
8.998476098313668015e-01,5.042873508174966490e-01,5.087973725921683954e-01,-1.352228507813453273e-01,-4.343837616047779848e-01,1.781095798638560324e-01,1.459801011612483546e+00,1.796951421165123630e+00
1.292190504600196910e-01,-2.041213650786180001e+00,2.988826963464459863e-01,3.991611228647493625e-01,-1.934624164744243868e-01,2.144973654838225607e-01,1.545596937538351368e+00,5.876134695346919568e-01
5.148886884206607117e-01,-1.025504271005584833e+00,-1.095420789393491301e+00,-7.893818528228981890e-01,8.865011006258854964e-02,1.174035891653269381e+00,3.468009180416214976e-01,6.300760301752921233e-01
4.045929441690947481e-01,2.563130776038370584e+00,6.987040314804715546e-01,-3.978809665556527486e-01,8.736350667122280145e-01,-5.711767535255612982e-01,-3.132973544036493085e-01,-1.170568396656372467e+00
1.444750141354487427e+00,-1.000624658207903916e+00,-8.761197246752483458e-02,3.226119058239202975e+00,-7.239095284761057902e-01,-4.275337757914554615e-01,-1.774130484697793442e-01,-1.163634054783919236e+00
7.150335027163341461e-01,3.540292012297526769e-01,-1.298322965875198909e+00,-8.994732048817594139e-02,-8.201034935760046496e-01,5.213161343697676753e-02,-6.487735663245779438e-01,2.797546307254192843e-01
1.278591255091142020e+00,4.533947963184313812e-01,-9.728962899707355172e-01,8.619496081403397181e-01,-1.750652626191984140e+00,4.015065422482422264e-03,4.667612340180631869e-01,2.833241064810176901e-01
-5.482167866326027594e-01,-5.568516426705109046e-01,-2.762433007173792365e-02,1.012285516011604214e+00,-1.400482492757287867e+00,-4.444976292395992346e-01,-1.212761579239135745e+00,-3.133601975681434282e-01
-6.965728593087212595e-01,-3.688445360183298383e-01,1.897338085127936669e+00,4.559073809733491522e-01,-1.716839215812580921e+00,-1.183966048549001338e+00,1.326322140859098386e+00,-2.281257430864038482e-01
6.230943350927447000e-01,3.745348608203877272e-02,-2.296181566472870750e-01,1.703509104157917786e+00,-2.332984594981951654e-02,4.031115463073251526e-01,-1.611124550240729203e+00,-3.463558003256751727e-02
8.526251372592035249e-01,-7.442807507079645113e-01,-4.813431214059997743e-01,-1.072664038514619389e-01,1.326665267388661418e-01,5.734127935225485917e-01,-2.215937468747622430e-01,6.759717921670419516e-01
2.262447606784550036e+00,1.549755588319689403e+00,-6.833099525562351673e-01,-6.497024545848977262e-01,-2.116113074569240027e+00,-8.077673647065433116e-01,5.815703131334164500e-01,7.452824184750354020e-01
-2.229846053962886820e+00,-1.228999197939731669e+00,-9.977588889695219176e-01,1.284603994393631599e-01,-5.393793465136235143e-01,6.005385244648256959e-01,-7.046814594958337175e-01,-5.889688838006883476e-01
-4.754039123943047396e-01,-1.195598243310099562e+00,4.952704859016336947e-01,-6.912215273004896909e-01,-7.799579034849988268e-01,-9.693303085919253714e-01,-4.787227283516427012e-01,6.981322306455157722e-01
2.231274497411942503e-01,-1.645484648048112009e+00,2.044975006254603489e+00,1.467808236012776879e+00,-2.836068543779301621e+00,-6.970881452157312586e-01,5.327219215204010982e-01,2.306976752976194756e-01
1.749092995949652063e-01,1.333045016031627172e+00,-4.867365876608498176e-02,-1.820243806763429673e-01,-6.136816247069751262e-02,-1.489954466985051074e+00,-7.996107061355374190e-01,-7.445725048134356205e-01
3.968967753859398151e-02,2.886339813214409133e-01,-9.057654802262834481e-01,2.114949604612208045e+00,-6.259225544628080895e-01,9.307852611893727146e-02,-1.448062875354389212e-01,-9.119956970351210668e-01
-8.461862870917349344e-01,-6.166996770571774311e-01,-6.656998661013270313e-01,1.562286449888283135e+00,-1.189744416927313919e+00,-1.884123619272444761e-01,-1.369327722023849336e+00,2.623986429685960520e-01
1.119276376363717462e+00,1.677417759164640643e+00,-4.759236452985760590e-01,1.525465308047742052e-01,2.335997427965069706e-02,-8.382548664280600192e-01,-9.840719102130250917e-01,4.094951713792437942e-01
1.956711565890351112e-01,-2.775730099021557207e-01,7.281731923572152265e-01,-1.212018438684939747e+00,-1.305166481801117495e+00,1.205109596012416739e+00,6.329249151074065605e-01,-3.080210783030056243e-01
5.998418630754719372e-01,6.082904424430597423e-01,-1.297664062485338832e+00,4.897648628714448282e-01,-2.409570123380934348e+00,5.674361204532804015e-01,1.399436121686600254e+00,2.346520302979639427e-01
6.388666679975126828e-01,8.014758884608139677e-01,4.981490929522108813e-01,-7.838236582353047543e-02,-2.281822335740413266e+00,-9.023898912295803543e-01,5.118950851571527627e-01,-5.831913842860644293e-01
