7.653623541342653436e-01,-1.049697204908508763e-01,4.877631554259562741e-01,-2.791523607074362645e-01,-2.786059593601067363e-01,-2.451509878260555719e-01,5.445333260123796926e-01,2.900577771994161114e-01,3.396559474821748692e-01,-3.832692766411296414e-01,4.517222731721139972e-01,2.853571993151222674e-01,-1.084454151551879963e+00,-6.620846857858158074e-01,-3.273146989617387037e-01,1.185839516474287425e+00
5.198993621514218511e-01,-2.349029169359471703e-01,-1.902158996070682506e-01,-1.691659301057405251e+00,1.942215239224911905e+00,-1.708480613777464630e+00,-3.399905695870367173e-01,4.300806359627159514e-01,-1.481720423877413984e+00,4.486406245952712091e-02,-5.670905416663509779e-01,7.277309419882432850e-02,2.677603540990011410e+00,9.065751453529689030e-01,-2.259936198636844473e+00,1.226715262188670774e+00
3.198074053196952038e-01,7.974033838300907673e-02,7.962401214083044687e-01,-2.005493023382934337e-02,1.599743811569137864e-01,-1.784166889985567828e+00,-4.835676081844558216e-01,-5.808418753581507943e-01,-7.443615452976470870e-01,1.398773079618165438e+00,6.426467589178511686e-01,-5.671544896750373432e-01,1.098143941902499865e+00,-9.167457817838637890e-01,-1.189820584529765579e+00,7.952860278193834009e-01
1.127387775425888528e+00,-1.423510678989015510e+00,3.885688771148796405e-01,-1.367184956876143831e+00,-1.000983445915977654e+00,-2.660572128130145875e-01,9.273927476587238150e-01,-1.472393614599367129e-01,5.231955181586077641e-01,-7.659335280506676669e-03,1.268919946406562860e-01,5.889075395124971912e-01,1.142385147630215370e+00,-1.608837186016835730e-01,-1.025045981251360150e+00,5.586820520237864018e-01
-1.193514943289263552e+00,-8.020627904500993166e-01,3.157811959040232042e-01,-8.992917476694102241e-01,-1.760878230860874194e-01,-8.763978606370492752e-02,1.138154027497171761e+00,-9.596002638391998296e-03,-1.263015149928707892e+00,4.556477628774452393e-01,-2.112457972645882809e-01,6.421519766677172836e-01,6.029006843479245425e-01,1.223331837809766620e+00,6.546946809372354847e-01,1.032806738398509117e+00
3.977327323421897542e-02,9.946902914125399509e-02,1.587475396195397126e+00,-2.687492838908677184e-01,-8.525767122962332190e-01,-7.382956768935176051e-01,7.789244235008838668e-01,-2.257501542407704398e-01,5.348494057142685332e-01,7.875003551725290318e-01,-9.730910614220671384e-01,-1.036284968678755358e-01,-3.133097929357506750e-01,3.073063009222466446e-01,3.073410545550825379e-02,1.127756828965572611e+00
9.860784104531069572e-01,2.670888234413184015e-01,8.614601784748896485e-01,-1.374967623511108350e+00,1.506536713307644160e+00,-1.498288773630539472e-01,-1.407284605524607546e+00,1.414873886337512765e+00,-3.217316366264999505e-01,1.812298897480943527e+00,4.399685568248254408e-02,-4.110369287197058186e-01,-3.962538953487527715e-01,1.184993030498108224e-01,-5.503423343295529291e-01,1.054155275046538609e+00
-8.153110328054377076e-01,-7.634810462205149362e-01,-5.827149388317264672e-02,-4.860072146795140213e-01,-5.415448356579516398e-01,-2.963579541913536897e-01,6.107735788621826423e-01,-6.325523726504105326e-01,6.884954385024359969e-01,1.627460183542422056e+00,6.092059595224289525e-01,2.075510063777665781e+00,2.337846465195138612e-01,1.959535073052296461e+00,-1.598993218283556450e+00,1.587700609758859738e-01
-7.129237916244318685e-01,-3.124696719149939739e-01,-1.041045762194453550e+00,-7.260060787346281908e-01,1.428835794334950338e+00,-4.542935632894393727e-01,1.892224552908157609e+00,1.131490225008139339e-01,3.137012195728638431e-01,-5.640252069545687030e-01,1.056267774211687938e+00,-6.009110817251748227e-01,1.303453344518810120e+00,-2.627084230962282163e+00,2.178760015060653421e-01,2.695590843591801899e+00
1.121309714868412022e-01,9.909554453991599177e-01,-5.023390699268073245e-01,5.743643650663199374e-01,-2.196080193850170392e+00,1.933734213462917351e-01,1.524189756831509035e+00,-9.193432251277989797e-01,-8.655356571146854971e-01,7.247405729725147072e-01,4.195231637934309643e-01,-1.364828169666823521e-01,8.325815367729798577e-01,-1.231130456572676057e-01,-5.640025819697608300e-01,5.086746385943063942e-01
-3.933310299512144947e-01,-7.087932045002642845e-01,7.575487156936477895e-01,-9.695743192689434964e-02,8.509453192009651668e-01,-1.380681403623095882e+00,-3.473536747970352723e-01,-3.235166023471820473e-01,5.720412627652979864e-01,-1.138526428235296928e-01,1.415716109758595076e+00,1.234888533169077096e+00,1.058924787398010103e+00,1.506240863414859188e+00,6.045173669035827091e-01,4.986761344700261223e-01
-6.811437248628124941e-01,-2.730292342773971148e-02,-1.799023293180598004e-01,6.228279911358960419e-01,1.104970687925509676e+00,-1.227677228443335045e+00,7.058896420019217244e-01,7.758631141154459510e-01,9.081773609694221427e-01,3.250280352936303352e-01,1.971817467102592980e+00,1.232398865462845938e+00,5.735122080558588409e-02,4.724640568959966869e-01,-4.477195075339502339e-01,3.158113344160413671e-01
-1.241615847451784660e+00,-9.431884584304882635e-01,-1.455514157356089022e+00,5.522295911394328183e-01,4.018278063778669140e-01,-2.628645715634420621e-01,2.479754741374191884e-01,-8.213098519024284450e-01,6.827526733693293215e-01,1.906273988665314612e+00,2.257378832505373634e+00,6.442909046073971302e-01,-9.025850232264429618e-01,-1.516293550669135959e+00,9.358341938970072826e-01,1.622034010870963439e+00
1.992880118237818632e-01,-6.177980683692522179e-01,-5.671802149759044287e-01,-1.381361785049285862e+00,2.652473021134595932e-01,1.078123089139494395e+00,1.162865247832704396e+00,-8.145510434504653619e-01,-1.255989942131024995e-01,-3.763033897003886796e-01,1.741163740446309394e+00,8.831352562863905575e-01,-7.717380556866999530e-01,-5.710710760496301441e-01,-5.493098779674012722e-01,1.181156476973134417e+00
5.553432044741920537e-01,-1.246329931446564787e+00,9.973164698117967797e-01,6.637029059904347994e-02,1.272153243805898448e+00,-1.585472773238167710e+00,1.132166283496789827e+00,1.704211822013972588e+00,-1.631659985262211565e+00,3.823568519161666401e-01,1.691387026790669212e+00,-8.165864823456703281e-01,1.181705059990626250e+00,1.095034984905427500e+00,-1.244086294192050302e+00,-1.450134952787040632e+00
-9.887938712551809228e-01,2.859898903137674253e-01,-5.866803667597546568e-01,-1.117150142581911254e+00,-2.659926080440166984e-01,6.736653766534287380e-01,-1.036945553882799853e+00,5.957381958213410211e-01,1.041978436710769396e+00,-4.315988381346674840e-01,1.582218323429543716e+00,-1.993640257338314681e-01,3.844857847516468530e-01,-1.109098349370291725e+00,1.143240857320797499e-01,2.990968533184070743e-01
2.414146541928088308e-01,-6.840712983635841571e-01,9.703941856235780428e-01,-4.557301278504255482e-01,-9.193382894366148861e-01,-5.356161652220488012e-01,5.919969630762098589e-01,-8.268112935650240303e-02,-8.513760733857338447e-01,9.281383165760723752e-01,-9.516106624423882332e-01,-1.845604941507577257e+00,1.139785549550213772e-01,-1.061244674796618881e+00,-6.550713947432511564e-01,1.000052677969114567e+00
-1.127137766297344967e+00,-1.834563356209904184e+00,1.415064289388831220e+00,-2.242196445712878461e-01,9.132345922618176903e-01,5.150476608895352415e-01,1.250431026501400478e+00,-1.887010908945964571e+00,1.146316892412402977e+00,1.186789298747766619e+00,-7.921691518136733112e-01,-5.427373002042443773e-01,1.151085388140603127e+00,7.990893618441603508e-01,4.318251037271203518e-01,1.245822401485694453e+00
1.569159112101489617e+00,5.798329178470593703e-01,1.793372402664265008e+00,-6.290372026245163450e-01,8.399825176633334001e-02,1.471939694003160604e+00,4.210703983476815071e-01,1.629079530225603145e+00,7.266349484199333686e-01,8.137828493692983445e-01,-2.406536450893349555e-01,8.906073121772545287e-02,1.341977986451950322e+00,1.825943770756965012e+00,-8.637563393156366676e-01,-8.626699661002431574e-01
1.814292963618163168e-01,-1.045600780212909003e-01,-1.275611618208938314e-01,3.539674942864794449e-01,-1.453769894661167461e+00,1.923237304085070987e+00,1.153469597952065939e-01,1.049971358822430423e+00,2.160409722455892023e+00,1.819615652292375652e-01,1.092215178952713694e+00,1.629711055204329018e+00,-6.983524023557554639e-01,-7.198357051166308640e-01,6.467758114877941722e-01,-1.275128596586463159e+00
-1.245401440179477071e+00,-1.483612283122913988e-01,6.747281463899224008e-02,-1.685416262689747868e-01,-7.751116249754975707e-01,2.745911776375586477e+00,6.836280278463811033e-01,8.917412546183720590e-01,-3.154064573225181523e-01,-2.266703956877004766e-01,-1.452414240584153804e+00,8.931521770889070400e-01,2.520253011754179373e-01,7.816216438442799563e-02,-9.556758333487885837e-01,1.029956838499631377e+00
1.700851632639889699e+00,8.399218816827611622e-01,9.709444082552075583e-01,-6.921235489948732722e-01,-7.479208687844174364e-01,2.234920925906324740e+00,1.479577002283270493e-01,1.210491084696622810e+00,3.889801058047098747e-01,-8.289642147510792314e-02,8.655940590198908380e-01,2.891668148707314812e-01,-4.356559529857247370e-01,8.660412208279654189e-01,-1.213001655949167645e+00,-6.720029797321644960e-01
1.198149671900723190e+00,-1.165529088159350968e+00,-8.379754683930678016e-01,4.640431314033146015e-01,-4.250604341473044334e-01,-3.068854415175724104e-01,7.594073670957290911e-01,5.285602390352996949e-01,7.617829308068650995e-01,1.590483360363065257e+00,1.145196278986111205e+00,-3.532560154001809782e-02,-8.317710489202665425e-01,7.042507477826103202e-01,5.324081065095037646e-01,-1.803712270134931517e+00
2.770202024648868555e+00,-1.391904421497175415e+00,7.670633954825898382e-01,-1.228529564362626170e+00,-2.681990501839031094e-01,3.832230785202155321e-01,4.156336738369160178e-01,2.182689243093985709e+00,9.034515971537739887e-01,1.581367139299892699e+00,3.967668894843339733e-01,1.157036561094584526e+00,-1.355745788504046923e+00,2.835288875841113776e-01,-1.116454102675699112e+00,-8.437618750354859420e-01
9.081632040571980813e-01,-8.079322431595430398e-01,5.903133580509163369e-01,5.072291031329859701e-01,8.462398796494012831e-01,1.552565310947144617e-01,-6.124211139216320654e-02,1.831362985162532819e+00,2.732149953674201104e+00,2.512189729527761761e-01,4.135569240116497847e-01,-1.393733404489118366e-01,-2.229546408347211073e-01,2.267461832191239868e-01,-4.591669496943973638e-01,-1.683116000503409371e+00
9.812923214439297492e-01,-4.592029902243931483e-01,3.971686026157841831e-01,5.516681199530901747e-01,3.335374288091980111e-02,-2.251686132363117654e-02,1.639197330572794153e-01,9.774132228949776735e-01,1.096023830344778016e+00,-7.862963876148669762e-01,-2.007829274317148027e-02,4.268974423011261399e-01,-2.062535079841383567e-01,6.931617809556339660e-01,-7.434988334174652547e-01,-1.878876250362971900e-01
1.675028525533378998e+00,-6.206624920733713191e-01,1.138851910919894683e+00,-5.923022711301387799e-01,-2.077184978532447435e+00,5.948284719267317167e-01,1.311495388430271802e+00,2.371167572200762574e+00,-6.367483090950811775e-01,5.888851771572778393e-02,3.281567211900772163e-01,8.890552529797171033e-01,-2.298698914033101559e-01,1.007241872879769851e+00,-5.170367585881302519e-01,-1.586265345220345679e+00
-3.745707289489550451e-01,2.241028081265068028e+00,2.131400178902022713e+00,-9.246197325110667720e-01,-1.303551567429329872e+00,2.126703024982760093e-01,-2.362254665156443778e+00,2.431491333324442117e+00,-2.971556338221796878e-01,-7.248355602882393667e-01,-2.507739385357294348e-01,2.178187768367473298e-01,1.000100181768742047e+00,4.572251896178387565e-01,-1.418667850126334340e+00,-2.225697362350014252e+00
-1.379234652364095537e-01,-1.039186301379677158e+00,7.170592779597370070e-01,-1.422879504869271283e+00,1.757536466277255904e+00,7.485194071232783575e-01,7.195155409127222956e-01,1.545891224541583175e-01,5.500242522489126040e-01,6.043628397611273684e-01,-1.228774348498817170e+00,1.005718594954051914e+00,-6.912004899083382115e-02,8.964961220186226099e-01,-1.680596920968734365e-01,-1.178528914466185906e+00
1.675009556448775028e+00,-1.440542884573129179e+00,1.070508603955460325e+00,5.205865463921266478e-03,-2.279433953805721780e-01,1.491901229621809266e-01,1.064292491338999280e+00,1.228302207509371247e+00,-7.569451757215489573e-01,-3.355740425898645074e-01,-2.422316616763812158e-01,-4.276396010238842638e-01,9.612673548800984014e-01,1.351302141846804084e+00,-7.362349356114957777e-01,-1.389957092612357670e+00
1.671928436039254118e+00,-1.523937849458982363e+00,2.474298062080849459e+00,4.474905119729022385e-01,-3.576784776354844930e-01,8.843077064892870265e-01,-5.759787068318774628e-01,1.391492371062480249e+00,2.418401362892176887e-01,5.642013997956239757e-02,6.348824053700786729e-01,9.695058174070972923e-01,-1.943514454733532126e+00,1.591684889802963188e+00,-4.562785598126074121e-02,-9.666431711188989695e-01
2.828072481960008933e+00,4.974442310658749866e-02,1.318641041870500130e+00,1.492090649363473354e+00,-1.475741793628651211e+00,1.157421943878179427e+00,-1.667169264082389024e-01,1.309062450640851250e+00,1.041970149746580254e-01,1.540615380521682010e+00,7.614508927300974728e-01,3.793797257530470701e-02,1.234824398216804564e+00,9.702946001348722316e-02,-1.049558209067062986e+00,-1.093696292697578398e+00
5.358666624553326541e-01,-1.393766360763986967e+00,2.055115926165321572e+00,9.710133051420040129e-01,-7.550763099122551614e-01,4.406276120335780311e-01,8.357370865737356880e-01,-1.121650919137094082e-01,-5.306765423100601176e-01,-3.542325785239160418e-01,4.772695031408452637e-01,-1.358124453352808736e+00,-5.316578714070421263e-01,-2.279051025475460346e-01,-2.849936540441769250e-01,-8.419493839759768505e-01
1.296085492806753336e+00,8.532373311508284486e-01,8.028263702529522261e-01,-2.159274640902464348e-02,-1.710237457969476793e-01,1.629423386975580534e+00,-6.941904886085378257e-01,1.489684843668896308e+00,-4.699274815591997223e-01,1.582265027337387053e+00,5.123105000450642876e-01,4.330657916383179873e-01,6.851806706278980030e-01,2.545584344699600710e-01,-8.844305672642802651e-01,-2.364420891703876038e+00
6.092075349818795171e-01,1.161697618199574400e+00,-9.180216426785801076e-01,-2.468451899814683159e-02,-2.226462426010248630e-01,4.483273145455394237e-01,2.010069198704594884e-01,4.660301264561124701e-01,-4.104780218114767454e-01,3.455596702022850630e-02,6.880918661213060172e-01,6.002774018609313700e-02,-3.511721647325324325e-01,1.120220413977950580e+00,1.747249343578877456e-01,-3.670256453337701341e-01
2.623155739145604515e-01,1.394795981902348103e-01,1.442391199267608615e+00,-1.268127844207793453e+00,4.163404358613001510e-01,1.610422600838849583e+00,-2.017933069363510024e-01,1.060563111204891218e+00,1.682685734018655455e-01,7.751490980709294654e-01,8.076216087779717334e-01,-1.209173243672002906e-01,-1.139492722153176762e+00,1.310353046949837008e+00,8.242492299232124786e-01,3.697294796762611857e-01
2.172754673937473235e+00,2.407523974647203246e-01,4.101269881187685762e-02,-2.586309838750042722e-01,-3.196071483550953829e+00,1.918226391532130148e-01,2.081392313815348949e+00,1.782009724679902041e+00,6.254992381401163204e-01,1.411873998739862301e+00,1.430046432838693260e+00,8.620629373288790642e-01,1.556623766642700191e-01,-5.867214582212602059e-01,9.686004482556261896e-01,-1.019262697153892727e+00
1.903745408252960569e+00,1.163702848548033630e+00,2.183123004770876729e+00,7.840571580436073162e-01,-2.326010793163038048e+00,2.088458967142512446e-01,1.564344930905646969e+00,1.132858545522990257e+00,-5.577954164969807227e-01,2.846377695826000642e-01,5.514754677667346172e-01,-4.227248886285575602e-01,2.553894851547093392e+00,1.227532505663041507e+00,-1.179634933306012101e+00,-1.508841280150094777e+00
2.082677136617323566e+00,5.049986818300228331e-01,7.321381931213657435e-01,5.474961573319299113e-01,-4.980742390641783035e-01,3.777736801793829535e-02,-2.900351507973958354e-01,1.123106369618968259e+00,7.975029593392226612e-01,7.102978964473283252e-01,-8.732337274134007732e-01,8.378663867213771432e-01,2.912319367252399482e-01,1.412902217309147446e+00,-1.499091226552045297e+00,-8.802133789501596084e-01
2.068217185518575807e+00,-4.152473802063935682e-01,1.412222759964063101e+00,-5.742451116620742035e-02,-8.155836425330026396e-01,-5.783710157719500478e-01,2.628948495370595495e-01,1.940439789832962614e+00,-6.607111665115561472e-02,1.265743589839820160e+00,6.705615291167760228e-02,-1.345488763950685174e-01,2.058917334194155124e+00,4.650531860476505575e-01,2.368337969312503954e-01,1.736006653307611058e+00
1.434911645733168983e+00,6.344151270449677193e-01,1.054331386740537946e+00,1.613432884334212725e+00,-5.117422335279531165e-01,2.442801756106386113e-01,1.550279544579259150e-01,1.894729926450979818e+00,1.531472868152529809e+00,-2.304819776241046059e-02,-2.512577994303181184e-01,4.302343736955893672e-02,-9.214170890981784323e-01,1.530692356977136459e+00,-3.925613421892845123e-01,4.613088189739734668e-01
-5.192400734252147210e-01,1.102770449319385282e+00,-1.400085107056828093e+00,1.854206275869261678e+00,-2.056234575791399788e+00,1.332762084980728123e-01,4.255789194973857437e-01,1.579234237820053011e+00,-7.691476699224624181e-01,-5.387465790738363847e-01,8.986104512624742968e-01,-6.972229547914906567e-01,-6.632838878385962644e-01,-7.069998002972543993e-02,9.097514545750957637e-01,-1.959245598764304819e-01
5.358983238552312844e-01,-1.016420913209390431e+00,1.137090210687295766e+00,-1.112165472141108058e+00,1.715399185073948618e-01,3.969814572215168980e-01,-8.880652760573883031e-02,9.999525024351980651e-01,3.168905745130706775e-01,1.725066461237956483e+00,-2.508089870839850244e-01,-1.116759892112482833e+00,-1.561879693993669438e+00,-3.434026568392520851e-01,-5.511444184592304563e-01,-6.769823907439627142e-01
-8.656866715380187594e-02,1.406610275482932160e+00,2.100484247920414660e+00,1.388013589976386575e+00,-9.540432267659065824e-01,1.150024367456951913e+00,4.171349308244604037e-02,1.419461993344013573e+00,1.201967069412085837e-01,-7.085973826950936472e-02,-8.531463931333403972e-01,-2.115458139839017648e-01,-3.854138101248719694e-01,1.517797527830420989e+00,-1.469477341298240258e+00,4.397956442894789264e-01
9.518681318494782995e-02,-1.858406122352285417e+00,-1.380439366918857047e+00,5.125686875555596211e-02,-7.987930182103942789e-01,-9.117013515853343575e-02,2.981703985434496773e-01,5.866145167678958883e-01,-1.735027227802856675e+00,-2.389869387095701292e+00,-5.855028916491367141e-01,9.339562918471638886e-02,5.797494719416027564e-01,3.082889450644322737e-01,-1.739239331950231282e+00,1.614025640397235062e+00
-3.260423421433772395e-02,-3.434175940593960363e-01,8.449393330476204778e-01,-2.707760793985857783e-01,-1.741415578816720711e+00,5.093726371377882423e-01,-7.752390175056004251e-01,-5.797444668408294755e-01,-2.496101644674329489e-01,-1.351484839679941929e+00,1.647764196992836494e+00,4.686824171743865231e-01,-6.288163852419084154e-01,7.699994716792080141e-01,7.014584417029846586e-01,-2.659831792156152064e-01
1.867099803812843684e+00,1.837811624347248651e+00,1.368793847678514641e+00,-1.072778766008195772e+00,-7.569100203013409134e-01,8.881355829574769656e-01,1.377902448985950823e+00,-2.726778901791085952e-01,-1.851770661828636255e+00,2.223948704546573896e-01,-5.745517683911880447e-01,-2.048511283181535525e-01,-1.063245684657779133e+00,1.570027030717148664e+00,-2.116290260057493100e+00,-8.224978388244622574e-01
8.522755224590190803e-02,1.534174398109472426e+00,8.309485168681424172e-01,-4.091532417065238958e-01,-9.683912361207110964e-01,1.456082921032474831e+00,2.613532106674524291e-01,4.270061196341211063e-01,2.086901018444547729e-01,-3.262207685426390946e-02,7.391479740256117204e-01,7.702655338569236454e-02,-1.186762555322420365e-01,1.026822542730706722e+00,-1.042521435372738114e+00,2.536128091064344114e-01
1.805965955203109097e+00,8.254287336906314110e-01,6.388803470066092283e-01,-1.074614205869990347e+00,-2.223319595761018008e-01,1.763715790567628838e+00,1.669556378192242341e-01,1.665064580377077164e+00,1.325824993391884199e+00,1.000980843864086589e+00,-2.465641717112324605e-01,-6.071234799598692611e-01,-5.929924598046469875e-01,-9.039353207792781564e-02,5.431692357188755427e-01,1.427974169431736495e+00
4.481184000780671917e-01,4.619362312646481672e-01,-6.829587479451533216e-01,4.489707422331090658e-02,2.210839599541644940e-01,4.988598357249591775e-01,7.477988458626376733e-01,-3.067771756067079747e-01,1.644453665494950423e+00,-8.520694419246759299e-01,-1.400264633897386202e-01,-9.295929789958017331e-01,-3.841847046027565549e-01,-6.877475231768304109e-01,7.113213379523339874e-01,-1.453600905537903554e+00
-1.847545402767807321e-01,7.132923818328380516e-01,4.699116458222553638e-01,2.485704563649273335e-01,-1.602204324131086821e-01,1.809316045822889407e+00,-7.731455945452118117e-01,-1.486269420466558300e-01,6.214476099662151753e-01,-7.561251656914147468e-01,3.745108284519549358e-02,-7.522478289591977285e-02,-2.432276180978981683e-01,6.641490886271149696e-01,1.012232365506510412e+00,-5.528820266254372839e-01
1.190770030306190996e+00,1.433551368936557990e+00,2.514641422384287672e+00,-8.580306474502878977e-01,-6.614738364505509671e-02,-1.086540658966378553e-01,-1.193160530964555210e+00,2.395872385168019925e+00,2.751205832724535894e-01,7.047965257160210273e-01,6.840079509131605229e-02,8.113457548541438413e-01,2.498623443273554567e+00,-1.324609506890399857e-01,-9.617734476716586212e-01,1.680289410821175777e-02
1.169328658386921571e+00,-3.767668804755591738e-02,1.674956931825691386e+00,-8.252869903497965787e-01,-1.252113841576319331e+00,9.318638827298286742e-01,-5.832557513497547141e-01,5.525798010931985971e-01,7.908995671876243305e-01,-5.654849656223207011e-02,9.579182611336600761e-02,-3.616942204009675477e-01,-1.860633578128534360e-01,1.982603156982332582e+00,-7.532442088666408964e-01,-5.505538877035962564e-01
9.670298885898256369e-01,7.012098054246528323e-01,3.776085682868682292e-01,-7.320590473443484569e-01,-7.653850060934566657e-03,1.484114296483055873e-01,3.099868862136702097e-01,1.211887454187935642e+00,9.983040748546071486e-01,-1.071055763952953210e+00,-1.134582489407721440e+00,1.257139398249529139e+00,6.801364304605965749e-01,1.126523501673462713e+00,-2.281463305027659150e+00,-9.823545379193088234e-02
9.800777634425423823e-01,2.807127885444105631e-01,5.450284478569225044e-01,9.443211644037467767e-02,-1.035974568270737972e+00,-2.110524984456430553e-01,-4.788274809803605425e-01,1.643116437456227930e-01,-5.518879222683789609e-02,-1.319471657200124382e+00,5.147459085901107123e-02,-7.684478284916974600e-01,-8.409226192333070227e-01,6.348882351628390985e-01,3.003813321794075453e-01,-2.189417413051970129e+00
5.847134261445677827e-01,2.357084272066055919e-01,7.120131971593302023e-02,6.912915314655800891e-01,-4.429523427246222222e-02,1.086797399980741874e+00,2.390970116944143853e-01,4.642175273921017586e-01,5.768141529238828003e-02,-1.494571497414228234e-01,3.175621632624664459e-01,4.223145322121443779e-01,-5.963382883816197716e-02,-9.281169060098745649e-02,-5.957593933355368465e-01,-6.616229934920694333e-01
1.912735443469110175e-02,-1.281575805964667580e-01,-1.244362497690569835e+00,7.597087236824042744e-01,4.236262275922915155e-01,-7.209002028808304541e-01,1.275105152350753057e+00,-1.478880427370722339e+00,-5.466178644531131114e-01,8.727050929633286547e-01,3.889626280861893104e-01,-7.310879025357878147e-01,7.108381986217923720e-02,6.161814218715973013e-01,-5.199075740860841233e-01,-7.437936665344915266e-01
2.309703575257799013e+00,-1.423109979421886218e+00,-1.004105720872471519e+00,4.206932916016686841e-01,-2.839820782090271001e-01,-2.689133317359805320e-01,3.446245307842429328e-01,2.433873140533495238e+00,1.548652813036570430e+00,-2.974002584925399262e-01,-2.705753282463404519e-01,5.265057800257145759e-01,-9.768216584887570719e-02,9.269959752423458932e-01,-1.930467971330959376e+00,-3.693602287158603836e-01
2.152549658711827574e-02,3.776086715988571929e-01,1.084202813607718641e+00,1.356848584462395646e+00,-9.994016684166801001e-01,1.288724902479418288e+00,-1.945947999614710822e-01,7.241323419020665453e-01,1.446261103326613728e+00,2.291443977822661626e+00,-8.315749520162343256e-01,5.372802745155083048e-01,3.432992591456620057e-01,-4.147503724527860092e-01,-4.655211501809869423e-01,-1.250951177960894611e+00
1.977387670731822533e+00,-7.991422905096119411e-01,-3.123731539596019680e-02,3.017629669605341736e-01,-1.956124905612981912e+00,1.078394436975383508e+00,-7.781313290536200356e-01,-2.475227623703288860e-01,1.043262513002235936e+00,8.013317673995963286e-01,-6.369678701683622046e-01,1.020465170800025634e-01,-7.546979161996882901e-01,-3.352365638133974479e-01,-3.966356870088975084e-01,-1.305188178376659680e+00
1.975287475993246389e+00,-4.311633935491859804e-01,1.002731602552233148e-01,-1.316504798540009125e-01,-5.647944308796664092e-01,8.707176024080887089e-01,-7.731816712185861640e-01,1.088395462074111419e+00,2.186613827817101452e+00,4.584184911365584703e-01,-2.926041500599799172e-01,1.349245901414479309e+00,6.741930333892521832e-01,1.362078019610402091e+00,-8.641883812560137157e-01,-1.756045452003564544e-01
7.907049315349490293e-02,2.827454617964897388e-01,3.393004349132335840e-01,-2.742782530142449104e-01,1.231046712978898228e-01,3.567270328465618756e-02,-1.551948568694474284e+00,8.950361527316090804e-01,-5.463510885485033386e-01,7.717197511650615294e-01,1.601481204303747852e+00,-2.126204912264303193e+00,-4.388458062736247944e-01,9.812749384711161316e-01,1.773677662105176134e-01,-1.908750474562807220e+00
-1.948771075286981569e+00,1.244005569761815977e+00,1.043154070868923755e+00,-2.250403777243586145e-01,6.773781482816592092e-01,-3.766881697109721872e-01,-2.049667794267390208e-01,-2.852575313188729922e-01,-2.237850027425924981e-02,2.964600785252752280e-01,6.540791973654627167e-01,-4.560056681363823250e-01,4.983646618638303827e-01,7.867704105093307199e-01,6.984599209756880978e-01,1.678153830561332827e+00
1.593724786395121829e+00,-1.902524712997552214e+00,6.654516350446675332e-01,1.491845325678821998e+00,-9.421646837184252110e-01,8.997946104654497290e-01,3.434416772287530728e-01,2.194335043559030307e+00,4.945503759404412114e-01,2.279578832677491007e-01,5.688655212025336971e-02,1.274904394438140187e+00,4.685428850350674690e-01,2.109058907511438097e+00,8.998793577113208819e-01,-1.667206483431398656e+00
1.198068960974116193e+00,-1.299132585401407969e+00,1.774640181730684496e+00,-5.564351337294470845e-02,6.024151172901602846e-01,8.969411335556179976e-01,1.346401698395471858e+00,-5.850459569434823814e-02,5.940416944205386685e-01,-6.836707942534441251e-01,-1.744961401970552384e+00,-1.083030966478622403e+00,-1.102603845216340472e+00,6.995334003871280792e-01,-4.838977828078594445e-01,8.460428242914297403e-02
5.427642996516142126e-01,-1.738222650276461057e+00,1.135601906673466610e+00,3.115082062172591648e-01,-4.999629935980118844e-01,5.205460240952379802e-01,8.711471009073455951e-01,6.049944125220921842e-01,1.432554069848607892e+00,-1.204359103950387033e-01,-1.381413322901690055e-01,1.525042104120299502e+00,-7.452536919051531150e-01,-2.213696842385051711e-01,-1.401627585537443599e+00,-3.189328855416618813e-01
3.976452175973265168e-01,7.016915376038647123e-01,-1.424201396782041051e-01,1.948775903217207395e+00,-7.922415679202341465e-01,-5.297958138548855000e-01,-1.712885955632412194e-01,1.009932486762514126e+00,1.950054348199675047e+00,1.616664088195666871e+00,-5.579004452561198146e-01,4.348801520320233482e-01,-1.062693537163332813e-01,4.429716497986299073e-01,-3.847499772758106173e-01,-3.685189825318779255e-01
1.263470694133912220e+00,8.841287334982284030e-02,1.980754150721360851e+00,-1.091907384785146817e+00,-1.011568452909629157e+00,-2.512120635270581603e-01,-1.823776862808212940e-05,1.302287601213285795e+00,5.286002312639883627e-01,2.228714506046685639e-01,1.516021978501622680e+00,1.739543225426157136e+00,-2.859678510880075408e-01,1.975676081748417579e-01,-8.111607587019469268e-01,6.452412696091065492e-01
1.186606271942012070e+00,-1.629678162118625151e-02,7.427128052138873837e-01,1.517473386722938855e+00,-5.745363346868278542e-01,3.405249649359679553e-01,-1.118715375503645526e-02,-4.610029198286059726e-01,8.807752131557146091e-01,9.199557590736966439e-01,-9.556305189713887316e-01,-9.249246737763329174e-01,-9.022512355125409389e-01,8.400611723463670133e-01,-8.988252457502277082e-01,-1.333972431832416206e+00
5.688478264085389258e-02,8.188888609545038610e-01,-9.212268391841895721e-01,-1.784134854747718713e-01,-1.567200602712302882e+00,5.108624789369531349e-02,4.998701915022875086e-01,1.408369272757034496e+00,-1.046902176778074400e+00,4.993704650728459926e-01,-2.879898445873463331e-02,2.218518569193435042e+00,-3.688473527986214084e-01,2.632747080139102858e-01,-1.446154640301173355e+00,-2.063228238901153866e-01
