1.414258279547730313e+00,6.720210352214744942e-02
-2.293803946715846087e-01,1.186000993252363855e+00
1.635584946391483996e-01,1.237329107806488748e+00
1.993274775821955114e+00,-3.649526186650989823e-01
-8.586267884132994244e-01,2.073113610725871303e-02
-2.763031899838678251e-01,5.829233750076996401e-01
-1.740846349681731686e+00,-3.866471735683983946e-01
-3.538499247434913064e-01,-2.718579989215819115e-01
-1.056082304355254742e+00,-1.052720156103741367e+00
-1.988195199460814355e-01,-9.082143917415075318e-01
3.359120731178938390e-01,9.963148565120869549e-01
1.297830676911549408e-01,-1.370394420324205553e+00
-6.425414048043452953e-01,-2.829685204400544385e-01
-1.144478193317858938e+00,1.700443749559743090e+00
-2.048891540930076749e-01,-5.015402639833439480e-01
-1.236554361566852389e+00,3.073827796276641933e-01
2.002686940567656171e-01,6.680299030106331415e-01
2.151953258478747966e+00,-1.228400594311613858e+00
1.054186480696913897e+00,-2.836496258096702361e-01
-1.525354232483661532e+00,1.251813071134020516e+00
-2.955812480665031550e-01,3.796875851607920960e-01
4.136546924740780451e-01,-9.633351182062551699e-01
5.732151546970891687e-01,2.847078103210375355e-01
1.689849336687228254e+00,1.969120336968367968e-01
-2.913953155600792044e+00,1.976233985677727234e-01
1.389538711984116715e+00,-7.656838911247956236e-01
-2.567910303115200632e-01,-6.814283501075208971e-01
-7.159693706022404180e-01,1.081285375756334766e+00
-6.631495925412188575e-01,-6.597682344980334568e-01
6.099565427418386365e-01,-7.337927744037230360e-01
-1.270570904987294636e+00,3.825458446270522117e-01
-3.740046180891261618e-01,6.253737096360434400e-02
-5.695762313161183421e-01,1.438517942245992165e+00
-1.709839760815030196e+00,1.840378254113560930e+00
9.702592488831875972e-01,2.097761283033131585e-01
2.236401546700914622e-01,3.988501612586059508e-02
-1.777328620289675420e-03,2.384646006346220481e-01
-1.211750339989477565e+00,5.218106371065618365e-01
-4.370868480649492405e-01,6.637817565380373930e-01
1.329730212337677520e+00,-2.422925895253138506e-01
1.456864982366206540e+00,-5.437583821971203601e-01
1.967074234761244655e-01,6.087439869905597600e-01
-1.241179523619785896e-01,9.148258878817889794e-01
-3.305116725159044089e-01,-8.557378857590791643e-01
-3.765103751087679473e-01,6.150248775337643359e-01
-4.247743524278559946e-01,8.818160629320158650e-01
1.696440686154969679e-01,-3.863093950244180785e-01
3.940219337793130494e-01,-8.966655497653974738e-02
4.278836417710613071e-01,3.848071211106022238e-01
7.486240948126899886e-01,-9.500344215214773236e-02
-1.699287975743510648e+00,1.127469498523902436e+00
-1.931748735868946243e+00,-1.738726729761993495e-01
5.613224589892637506e-02,6.190336861224399190e-01
-8.231175585136634165e-01,-1.100956749818951419e+00
-1.275713772987557171e+00,-1.205058813098497827e+00
-5.334712883869331401e-01,6.317492439792391501e-01
7.128310864218994070e-01,5.071510799974772166e-01
1.045220891367711014e+00,2.325841792937152763e-01
6.301384546259028996e-01,-1.094229230290218791e+00
1.083278953886112617e-01,1.076395936865456759e+00
9.223428695201203453e-01,-3.992566219303759767e-01
-2.632700850194341635e-02,1.266390775527343138e+00
-6.912414232709268580e-01,7.624972458485758109e-01
-2.631890684068676212e-01,1.388764671251969229e+00
2.189820046376532714e-01,2.263026781113988417e-01
-6.440848973675472600e-01,-1.257191740110593869e+00
-8.503552796594679997e-01,-9.552366425192593269e-01
-7.265971256145336010e-01,-2.519037294567339491e-01
1.216805329411376535e+00,-6.296858676394643251e-01
2.193926037012431385e-01,3.971043404886528405e-01
4.723637793433754783e-01,1.573865948123990943e+00
1.569068024844562925e-01,1.313928523870853127e+00
6.932820025912653783e-01,1.590263862132069272e+00
-2.180097678210988210e-01,-1.384193962648076370e+00
-1.288821235067413751e+00,-1.228998586554706840e+00
1.550333271691426429e-01,-3.505235039661763752e-02
8.685138761019015052e-02,1.241145638994826772e+00
2.937742687275734510e-01,1.899275132895927420e+00
-9.864797968878078471e-01,3.595279944739293576e-01
1.165600801847769485e+00,7.105374180736172551e-01
8.816957331980375123e-01,-3.559671726344957321e-01
1.391479711982392509e+00,-2.804253599343345948e-01
-7.153328387160660107e-01,-9.009987085383036609e-02
-1.038737275408449179e+00,9.932455138536091521e-01
1.833174070121984522e-01,2.197896499386573943e+00
-1.120513772386187323e+00,1.392346554987919038e+00
6.004975439967606965e-01,-1.204782345927443155e+00
6.978988856013550457e-01,7.478556614947895476e-02
-1.351756901640983166e+00,6.191264710918085168e-01
1.178187951950600887e+00,-1.551003634901336969e+00
-1.229469178156616271e+00,9.377320278274452470e-01
-8.757622501721314956e-01,8.990253200615936358e-01
-1.268034454342085837e+00,-1.445138419337278490e+00
-6.843232977180024879e-01,1.101052798649059028e+00
-1.075457705589729640e+00,8.553911510110542293e-01
-4.592307592809220518e-01,-1.281854796951090725e-01
-3.620794520277141326e-01,-7.079420499511901443e-02
1.731452456704173137e+00,-3.865386079042196776e-01
-1.510553360983170501e+00,-1.021686340784626612e+00
-1.297349043045497918e+00,1.032718447636911563e+00
-1.397157218231887210e+00,1.207596463000673692e+00
-8.673045824389615799e-01,-8.386881681200095140e-02
-4.271900403632539200e-02,9.810563571334496302e-02
-3.816964615551938222e-01,3.162899693309531579e-01
1.237829011156678760e+00,-6.117547005166878993e-01
-1.404036078170322277e+00,5.310980816837482799e-01
-1.285992885474684710e+00,-8.922601763534101504e-01
3.172155638951621448e-01,-3.995002688429176718e-01
-1.429909515567304279e+00,-4.151913943926329731e-01
-1.807428492789960872e+00,-1.087323410916204436e+00
2.731900033354607849e-01,-6.634245687746389564e-01
-1.197053132397217778e+00,7.419659948452937970e-01
-6.836209531061019362e-01,-1.687786007018017287e-01
-1.189140822937912123e+00,6.128404275929866252e-01
1.539709535233510507e-01,1.857627245066286514e+00
5.448308909130813449e-01,4.791085660208445618e-01
7.962287884001558735e-01,-6.399029550999822957e-01
-3.416381960812843732e-01,-1.371929982052459307e+00
-5.926630887836635830e-01,-4.721061344557467288e-01
-3.510956846426794842e-01,6.323528655725891845e-01
-1.125809864555837314e-01,-7.632123211824132225e-01
-3.474431990087535338e-01,1.557686667564706640e-01
3.818616159461122317e-01,-8.437903119562224497e-01
-5.182855315448946509e-01,-8.119244644916210341e-01
-2.060375535006194969e+00,-1.896207589295231255e-01
-2.892070375183354303e-01,1.233634390426533667e+00
3.116744929715137280e-01,-8.145950617318519216e-01
-1.000676648665657309e+00,9.210419292080297415e-01
-6.727602087564974465e-01,-3.510828082955372298e-01
9.054181333176691826e-01,-1.108185088679547903e+00
-1.727182192324853816e+00,7.476319699767498550e-01
6.731151052384973799e-01,-5.741992676719387401e-01
-1.060148823307903942e+00,-1.462812756446371099e-01
-5.536058965561136969e-01,-4.745202974347821345e-01
1.197358003522796255e-01,4.273700210272524114e-01
-6.968603984063259649e-02,-1.116622452029631729e+00
-3.155966673085567331e-01,1.026819407406694140e-01
-7.435125932465621590e-01,8.969452139604492391e-01
-1.037631660611261220e+00,1.642084546363341002e-01
1.863208736375736585e-01,7.607454090033001493e-03
-6.582342558864584525e-02,3.415446024208662612e-01
-1.684983063587634167e+00,7.615891703032359183e-01
-1.949085698620823592e+00,-7.378679390886193623e-01
9.926610319937800853e-02,1.011983446462637382e+00
-1.849186032050225137e+00,-7.633409032081946988e-01
-6.858956025032353354e-01,-9.525491207020698736e-01
2.800641563240897636e-01,-4.829741296642851012e-01
-8.981874586477409661e-01,-3.698929538159291264e-01
-1.206274354748353428e-01,-8.978769208732598761e-01
2.024520812229207989e-01,-2.750929499395402988e+00
-4.419112295043304828e-01,-1.040982891948426303e+00
-5.381833983654019660e-01,-2.286319811608113817e+00
-9.384891533083825621e-01,2.061349701419913361e-01
-2.634193255409695844e-01,-1.365644550627327591e+00
1.074108252384572637e+00,-5.964210200524168171e-01
-1.409742994912706271e+00,-9.193621236678835018e-01
-1.795683694011948606e-01,-6.940006826793221339e-01
-1.187079448756648503e+00,-1.044562241728898888e+00
-1.476142008079621704e+00,-7.169529855983909350e-01
-1.916413897344223738e+00,-4.380984922898615852e-01
1.395292043711425345e+00,-1.486281485143337022e+00
1.201928636165950248e+00,6.182019275993948515e-01
-1.899527339242830015e+00,1.158784863409123567e-01
-1.133558988763317399e-01,-2.424376107746222697e+00
1.392499830629079227e-01,2.827926808539666381e-01
-5.053466253896773397e-01,-1.473773786532310281e-01
8.895144096623672780e-01,-1.051311443501422138e+00
-9.459073569720968244e-01,-9.709700227007420636e-01
1.676844375960368394e+00,-7.953118050699800046e-01
-3.070650881026454893e-01,-5.051370317364168860e-01
-1.970511619672868919e+00,-2.099631121053487703e+00
-1.332266761026067226e+00,-1.527104610211504010e+00
-8.279045230217837448e-01,-1.194966275578681181e+00
-1.627563425768126848e+00,7.997609138346376545e-01
-8.622612487513661161e-01,3.850336312168114450e-01
-6.988140138608708862e-02,-4.211866169653022962e-01
5.727770648408250231e-01,-4.504075368592619921e-01
-7.936004395071344364e-01,-3.181606501707361367e-01
-5.641961458739860324e-01,-6.157196573766317016e-01
2.656046348903610133e-01,1.656537404065178132e-02
-6.499922625575341728e-01,-6.303863084192976030e-02
4.201159081094480996e-01,-4.433969041240073405e-01
-4.421157304070953420e-01,1.043346911724601922e-02
-1.084446016635984611e+00,-6.131886377035811186e-01
3.861208291302830053e-01,1.766934393848356599e+00
-5.597251159659571984e-01,-3.789604919026146046e-01
-3.737648738312486230e-01,4.355041943896376111e-02
-6.935736633834233000e-02,3.195588733157384009e-02
1.012461709954513678e+00,1.172057815391906344e+00
-1.534074735605821527e+00,-6.364041161424736082e-01
-9.534194101152463352e-01,-2.242257004250067354e+00
-7.141107619551504415e-01,-1.913583598486399584e+00
-2.215557803872612030e+00,-1.030840983675072708e+00
-8.408521821800748475e-01,3.298447283943128916e-01
-5.124634076924664550e-01,-8.120863418002817191e-01
-2.560629489840126283e+00,-1.336174104198456281e+00
-4.895421403207647071e-01,7.144181497193323738e-01
-1.091910249124101062e+00,3.369023754146011629e-01
-1.641062328147863569e+00,1.861586859528114202e+00
-6.011967711488914734e-01,-1.927274248739284213e+00
-7.799159918375938583e-01,1.530413379534626417e-01
-1.842178167578713832e-01,-8.741736149522641997e-01
3.041751648746593428e-01,-1.340155820462575420e+00
-1.189753035482382870e+00,-9.936739089413032522e-01
1.028360272170514844e-01,-4.225808837333016044e-01
8.278571756408800719e-02,1.136417972680152433e+00
7.022372009200901211e-01,4.411624881128645148e-01
-7.402589013289321285e-01,-1.323105207052808874e+00
1.228668148654293191e+00,-2.686176637583341353e+00
-1.939107244275396214e-01,-1.547842274787655015e+00
-3.635283945608079326e-01,-1.519440392667499529e+00
-6.475353449161427299e-01,-1.676003920101976075e-01
8.730916192768334305e-01,4.503437047101681578e-01
3.556208053847123018e-01,-8.310692797115879493e-01
2.977244940779070759e-01,5.169907767278246746e-01
-1.554284815897566951e-01,2.512951942091391500e-01
9.779761307935384007e-01,1.815631492987950790e-01
3.655142704406177945e-01,-1.480206559913409270e-01
1.413717744462127834e+00,8.694304655844116159e-01
-1.135783560553411009e+00,1.506779804958863433e+00
1.086012111547407955e+00,1.253494205263717964e-01
6.609562247349243247e-02,-7.784742651950201653e-01
3.270520997908648586e-01,6.741576634319184080e-01
8.993493700787162926e-01,8.460768559692020963e-02
-1.167405928928587633e+00,4.785366695135562232e-01
1.825442007638425346e-01,-3.342579276788183451e-01
-2.312389718802584926e-02,-1.315835644892688228e+00
9.392330314614487641e-01,2.990869525997651435e-01
-3.995556550802233375e-01,-4.435511071764800528e-01
9.547794149645751904e-01,1.175195119572564478e-01
2.421985943333755942e-01,-1.468722340994514930e-01
-8.318289292477962782e-01,1.949450530393646575e-01
3.558814156782743598e-01,-7.707625346170707825e-01
1.153740664281999617e+00,-9.456900512113597390e-01
1.744443178169070352e+00,-2.423796830329663976e+00
6.844175656262736496e-01,-1.112918839034153340e+00
1.075424225857108729e+00,-6.040680433631275825e-01
8.084512857475231185e-01,-1.468619281373078733e+00
5.312111839221593801e-01,-1.370652094831322776e+00
7.698003354982820845e-01,-9.900155720947907412e-01
4.859378054558585736e-01,-1.445892892466216884e+00
7.677928878544270086e-01,7.603544788591776182e-01
1.370345923645206465e+00,7.479481970699035642e-01
5.917920933753586521e-01,-1.573074489229678186e+00
5.533083622577927851e-01,-1.577464608855277284e+00
1.182757707223381249e+00,-1.696329250774609720e+00
4.301534257815775586e-01,-1.516970959918579442e+00
-1.346917485073218623e+00,-1.186852467878087403e+00
1.728113405371634326e-01,-1.253085059350992569e+00
1.988358764983015226e+00,-2.029366099526378697e+00
5.719554246908840067e-01,-2.322258354385521528e+00
9.457023984796661953e-01,8.737261284092384672e-01
1.190905875388664770e+00,-1.028123950849412771e-01
5.781976589444832726e-01,-9.202278327190344109e-02
3.208190329969665133e-01,-1.043030633009771391e+00
1.245046572674164853e+00,-1.457980608950030454e+00
4.810035300213719722e-01,-7.686983141961079014e-01
8.043447950193327589e-01,-7.307769307795912717e-01
-7.721297026145590436e-01,2.674560801906017971e-01
2.607758745385537202e-01,9.766956707924400183e-01
7.947174314055072131e-01,-1.259814232157648872e-01
1.584933197158597373e+00,2.048822318397494624e-01
-3.242599063838352835e-01,-6.610670882382655433e-01
1.034989736563155738e+00,-1.587074568482687242e+00
4.730672425850179219e-01,1.016997062792452111e-01
2.632837221398304783e-01,1.611109378060746611e-01
5.390734986004320772e-01,-1.015948368665901685e-01
1.488980382317320439e+00,5.793878523678269721e-01
1.087265549946856202e+00,-3.748147657586915482e-01
1.040594127553205128e+00,3.632325621728796916e-01
6.569934579959453291e-01,-1.555734302487763010e+00
-3.308632934052514463e-01,-3.225176759409775773e-02
1.670316470708378187e+00,-2.257668015621588253e+00
7.141604799565060002e-01,-2.539020983055656266e+00
7.452368129603144098e-01,-1.392754965319843663e+00
2.408448989240269678e-01,-1.082162906906322775e+00
9.027969708047361985e-01,-7.509594048090744156e-01
8.405988503926954403e-01,1.150781246954280412e+00
4.285030119286650230e-01,1.333082606919206992e-01
1.363193370478898325e+00,-1.981697318541626451e+00
1.063844747280193515e+00,-1.585068450026285269e+00
2.017951852074967967e+00,-1.284197914564977561e+00
5.848159750919716959e-01,-6.252670406960678662e-01
2.292549234874073250e+00,-2.058526798321480999e+00
1.448496306875906914e+00,-3.016400358799262271e+00
-5.670904113736068286e-01,-2.179693196720876358e+00
-1.538856279997929954e-01,1.149153227804398547e+00
1.373569685123905981e-01,-1.705274250754649223e-01
4.413223144191859570e-01,3.862728108179434572e-01
6.660599947127961995e-01,6.103437410152233733e-01
2.926877650051730173e-01,1.270766360646493398e+00
-4.016738216260987149e-02,2.498342981034908927e-01
-5.103106787437989844e-01,7.121024659527338541e-01
1.673425246425244373e+00,-4.717446877756717449e-01
7.799033320892736487e-01,1.204812164220420145e+00
1.700778702139686072e+00,-6.745280500721869688e-01
1.053098012170875064e+00,-1.092098710357981339e+00
1.374575998159486723e+00,-1.355180570835707421e+00
1.500386279398767675e+00,-1.935503007497143990e+00
8.681868282757454480e-01,1.397090440303568881e-01
1.619998309434641293e+00,2.373274415979397922e+00
2.295407577696856105e+00,1.560042756605975356e+00
1.636791002153554775e+00,-6.409811361566506438e-01
1.555137411212130560e+00,-5.787990391039158355e-01
1.448293159090249915e+00,-8.567786313804151010e-01
5.380095048008136649e-01,-1.271515863562854065e+00
1.175028993872389571e-01,4.931799464911912900e-01
-1.072320718183411792e+00,3.343238304721561360e-01
2.071777257570685205e+00,-3.947498141274750072e-01
9.428941936494036336e-01,8.670661811087151394e-01
-3.067666746674210243e-01,-7.512800716722389804e-01
-1.628708539005349287e+00,-1.323089118994344116e+00
2.592783214250036217e-01,-5.210930537019737852e-01
-3.542097542419858636e-02,-8.202744439542465349e-01
-6.956871310638839123e-01,1.030849574395359625e+00
1.736878837207681270e-01,1.337768004473106842e+00
-9.010371311290962248e-01,-4.856163197388582153e-01
4.929381342906146157e-01,1.031996536456261548e+00
2.938893286146656014e-01,-7.317919010763342946e-01
6.013905052792046790e-01,-4.020324643826901356e-01
-1.044258433718802115e+00,6.084797987191822299e-01
-3.689600579667738633e-03,-6.402839670743274425e-01
-1.313312313004772580e+00,-1.043420963100855525e+00
-1.359871349302895216e-01,-2.062855979915599325e-01
1.691194631626159461e-01,-1.028246960625868622e+00
-9.396948699481796341e-01,-4.459069416031534727e-01
5.523699006292746017e-01,3.888164604111787881e-02
-5.824092150261815926e-01,3.582968004078616597e-01
-8.646362082807437788e-02,2.608660452445501488e-01
8.136004479504645170e-02,6.580790951209503081e-02
-4.915070108924776138e-01,2.498435649461893115e-01
-3.515912593891276083e-01,1.917612047459263391e-01
1.300898134218847479e-01,1.303346984236259942e-01
-7.668627703414365726e-02,3.474774535867442005e-02
-8.656667928638464016e-01,7.190928351912944105e-01
-5.860988340549788678e-02,-6.262946711582928483e-01
2.287949268579552997e-01,2.291943423009124570e-01
-8.666084338888216942e-01,4.179594091385233634e-01
-1.414470970526151117e+00,9.204117278305858907e-01
-6.055450167725581201e-01,3.467145575116509226e-02
4.706265640636973502e-01,-1.694272597876165909e+00
-1.665957622901429902e+00,1.259500604993019968e+00
9.994337688966383748e-01,-7.230222360777052160e-01
6.181307138918641364e-01,-1.380025632919640532e+00
-1.777237222957925022e-01,5.197357376459876832e-01
1.120250120883500955e+00,-2.198224180898096791e-01
1.163499518478839034e+00,-1.468007442792329531e+00
-1.772795037641718419e-01,-1.397156649553620733e+00
7.470240542237549519e-01,-1.203755403747835739e+00
1.230393252129293513e+00,5.969456408235715994e-01
3.639515582776707281e-01,-3.055100203871797815e-01
-4.292036934729741571e-01,-9.933966541204264367e-02
4.551395364139800281e-01,1.503061446691822400e+00
7.705889050603337287e-01,1.114949873981459394e+00
-1.603278431038870355e+00,3.778977534463408561e-01
1.074836219958058781e+00,2.137498897603673509e-03
1.006658461037535091e+00,-7.764984260608994715e-01
-8.784490537098827989e-01,6.057748883794433770e-01
-1.895446041451768204e-01,-1.506269776867065202e+00
-1.082714738262557930e+00,9.911818804088019519e-01
1.048475079346839589e+00,-6.506809160141917570e-01
-5.312819405857065469e-01,-2.165087674516449900e-01
-1.738109590271526894e+00,-1.604162133711949101e-01
-3.133455513927845271e-01,-6.230355303697782121e-01
-5.015943934832737261e-01,8.360702620343029023e-01
-5.352005144558360517e-01,3.256457972387217792e-01
1.842351246539047915e-01,-1.080172365534744161e+00
4.067179839693822463e-01,-1.390191425304517503e-01
-1.056700806801176062e+00,-2.303816227104940606e-01
1.023042333784209279e-01,2.718504061230640478e-01
-7.161336463637111294e-01,-1.465690281532277872e+00
-2.481158026084545831e+00,3.261564773502728665e-03
-4.636585752452939690e-01,-5.004689443118656156e-01
-5.196505868160514741e-01,-1.183792483639330428e-01
6.275983114149343844e-01,4.755664723388631221e-01
1.603155980984366291e+00,7.112212752644454516e-01
1.240500831882747512e+00,-1.307843261051485406e+00
3.931835766605169535e-01,9.829550009332534977e-01
8.160373017521135308e-01,1.267529387857254664e+00
3.339379985001555973e-02,1.282386943711314453e+00
-4.992927830337132722e-01,1.491687404252445948e+00
-4.251673817893022456e-01,-6.549480752378881165e-01
2.439746567646754460e-01,-1.364982221962878217e+00
-6.554137349393489298e-02,4.575372576765002752e-01
8.068456946736063395e-02,2.156880804780142991e-01
2.092538110340036450e+00,-6.467109686005169111e-01
1.111174158882580532e+00,7.926289305731527568e-01
-3.385432069811999956e-01,-1.253848547834529314e-01
6.742323972208124072e-01,1.131803665940800618e+00
5.959729557103186082e-01,-8.191881563697194224e-01
6.032304349312962444e-01,6.585882908489529841e-01
-5.256667403903612090e-01,-2.649550757420821023e-03
-6.893477098213168786e-01,-4.290795660271444767e-01
6.532841270954321544e-01,9.041874948539924128e-02
6.084150831154038208e-01,1.090840110072804459e+00
9.405782851088739793e-02,-3.571654697479843543e-01
7.210662280652512246e-01,-1.626023478136792155e+00
3.495221424296164892e-01,-6.406462866755496810e-01
-2.070274702568022374e-01,2.506712253639385990e-01
-2.644578739511855847e-01,3.935484752403843323e-01
2.216082659846914549e+00,1.667475678111713933e+00
4.969040176466794634e-01,9.618879964289203111e-01
-5.139223134160602058e-01,-3.909094521582258119e-01
-3.777684345872326932e-01,-4.302295538731151225e-01
-6.191757367898849118e-01,6.849038942391090234e-01
5.803989521944021845e-01,-6.466034136597417215e-01
2.101432388599356660e+00,3.251479521984116383e-01
-3.080388773411902870e-01,4.890416043347229902e-01
1.384729085327820020e+00,-1.647141845213645484e+00
8.684341879984457391e-01,-7.101527036160846240e-01
9.625461070103241701e-01,-9.580993953567660260e-01
4.091538985133902351e-01,3.468187088451939876e-02
-4.608177001015998919e-01,-1.082857656499152998e+00
4.113730145532429883e-01,-1.102673116110245211e+00
-1.900176688510332168e-01,-1.231405740437421237e+00
-4.503758008092740850e-01,-1.442870115578289925e+00
1.640036632052428722e-01,8.599558939657833134e-01
1.025534291960840561e+00,-3.236981660931926852e-01
2.245958684369217806e-01,-9.075503576809109685e-01
9.528061141735091333e-01,6.185351050916995108e-01
2.801910689245504127e+00,-6.319168626318241166e-01
1.940664926309676908e+00,-3.103059466939905864e-02
9.845208678366210164e-02,1.051229463344693027e+00
-4.091482106074262881e-01,9.521416359974022026e-01
1.180489270258530565e+00,3.445646144945351264e-01
1.290888326347460868e+00,3.758536703209875984e-01
-1.240777423868457907e+00,-1.777807782184628871e-01
4.953229401093119377e-01,6.931486182795693063e-01
3.903564445273824957e-01,-7.774564904758947126e-01
1.866377714789684505e+00,-9.829496742267609388e-01
-9.013832092176976563e-01,-1.439107688231142657e-01
-1.579034882249927552e-01,1.034606080275892515e+00
6.726641166351048362e-01,-5.252956107788613327e-01
-6.729791593308275255e-01,-1.915758373634907308e+00
3.684056943521252236e-03,1.300972775843761475e+00
1.978471058460666621e+00,-4.870155305075580809e-01
9.017415071213895628e-01,1.163828278878745515e+00
1.008317636654595839e+00,1.217063912851082397e-02
-5.573243029677592553e-01,-8.189451987891089857e-01
2.044968711572679732e-01,-9.498116172842439031e-01
8.794644569123900579e-01,-5.688093976525718798e-01
-7.094202387989761993e-02,1.708906585906124209e-01
3.598927122457582506e-01,-1.498323143063075458e+00
9.134009667562339452e-01,3.496565246516636360e-01
2.395512950860754664e+00,-4.549817351948718391e-01
4.808492223926958964e-01,-3.613207347452622731e-01
9.390059279236538936e-01,3.595028152762190787e-01
-8.364229426485457752e-01,1.137286134003578253e+00
1.408501914734600957e+00,-4.767069104824219750e-01
1.142761924197255752e+00,-3.609716907276194764e-01
-3.461421908929932512e-01,4.285802001689680285e-01
5.532734070527438597e-01,1.125519465972994126e+00
1.104450564121425726e+00,1.300770820631778513e+00
1.209885840560873671e+00,-7.415487405314817870e-01
-1.374855450376319954e+00,-4.914891997214476671e-02
1.148709044441857952e+00,-3.461759261365372486e-01
7.240905669889157181e-01,4.695459108219772193e-01
8.441450810270890726e-01,1.321177766278755494e-01
7.254870270001950727e-01,-9.362925462172518032e-02
2.297790012915181812e+00,-7.828910097622648889e-01
9.353543375403827742e-01,-2.770733897233457199e-01
-3.268707528246477811e-01,-2.272283568246644680e-01
7.703020576755945648e-01,-2.155090828260398661e-01
1.591383552453089933e+00,5.627887594506111313e-01
1.917593504033772600e+00,1.637228532711771378e-01
1.015921652355355143e+00,-1.181166984093269257e+00
5.662425300092074343e-01,-1.835210731797751738e-01
-2.271295216987473387e-01,4.888496362135856255e-01
5.029241960369357223e-01,-2.442203452611915460e-01
-2.468220406187870974e-02,-4.525449715078187496e-01
1.529788674698785211e+00,2.749947498960547132e-01
4.212543110503422783e-01,9.687864499347531577e-01
1.548824705287834558e+00,5.512986325387918551e-01
6.770793870730054675e-02,-1.498646192237112373e+00
5.370866893760133376e-01,6.187326206535481710e-02
5.606230153288299656e-01,-1.585226072329647962e-01
1.052054105679716578e+00,-4.241784516143611850e-01
4.182934566937214216e-01,3.590223129272673841e-01
2.338208188819412836e+00,-3.719086477900462318e-01
9.391195447501198279e-01,2.409296733098820198e-01
1.165131388785398459e+00,5.833385396504847664e-02
2.096279395602655526e+00,-3.954995704117154620e-01
8.426313814658700219e-01,-7.289715960523925897e-01
1.210846985448395641e+00,-9.396506697458095747e-01
-5.805053345083659444e-01,-1.689784941035327837e+00
-5.913306870687865535e-01,-2.167999982884810106e-01
1.247346420034504355e+00,-1.520691455771827627e-01
1.417354060220662682e+00,-1.144716031719363647e+00
-7.889372181394713190e-02,6.194237952436989492e-01
4.608750000064520957e-01,-3.678631729009268492e-01
-1.544325818011080154e+00,-3.065111251845252793e-01
1.008830594372363887e+00,1.608854326271469182e+00
-4.011497103603449410e-02,6.133738077518573473e-01
1.218110680088780873e+00,-1.370020839653637856e-01
2.155639337767661701e+00,-5.405996189998175938e-02
1.529747625190625016e+00,1.468347103723697811e-01
1.072455529747419645e+00,9.632561349073471835e-01
-1.115299630446615758e-01,-1.031720066832472416e+00
1.212545278837764862e+00,3.978080422017405415e-01
5.223030575990929014e-01,5.670799681129187197e-01
7.775951279723491982e-01,-1.012924871735743526e+00
-1.045313171329190327e+00,1.905995381450487081e-01
1.698185827627684663e+00,6.063808965907520054e-01
1.067688327650462288e+00,4.000955979148735908e-01
7.468929068480859579e-01,5.287827432302758535e-01
-2.417868552668013038e+00,-1.079848134899924705e+00
-8.934396056608695513e-02,6.989775991718767401e-01
1.415310789297350880e+00,-3.377444504673546843e-01
-2.242251823103357522e-01,3.923463424268330835e-01
4.976209836990163615e-01,1.272018893020416819e-01
-5.329497989417830706e-01,1.136225771529989215e-01
-8.274586136130417380e-01,-9.926947345371983644e-01
-1.366304171358810660e+00,-1.690396593615675069e+00
-2.736501235586662473e-01,-7.807636705306538749e-01
7.287654972720913893e-01,-7.880089494589306298e-01
1.022571118963716691e-01,-1.357275038795914934e+00
3.000267344331839503e-01,-6.484783899886845671e-01
1.276012247162413016e-01,-2.562859757542800043e+00
-1.081325121373861053e+00,-1.498850383797995844e+00
9.864435254008218079e-01,4.102890180799795283e-01
-8.841076522017432548e-02,-1.682593792012370804e+00
-7.737479767549999554e-01,-1.079103386932387831e+00
-1.589090347222339994e-01,-1.478265023325847638e+00
-5.563565343129125429e-01,-6.650577653193059380e-01
4.581622430430498660e-02,4.182115133884017899e-01
1.034822668289004932e-01,-1.308613001766234740e+00
-4.985972020724883658e-01,-1.357704502085842702e+00
-5.573138883671543420e-01,-2.394702173425269365e+00
-2.064097584900470850e-01,-1.202460491356861283e+00
1.680498313128075516e+00,8.499245760806023453e-01
5.002268423889157933e-01,-2.155505636914512857e-01
-9.501392298612463261e-01,2.363854941939950161e-01
-4.748718083656874311e-01,-5.835690982650386660e-01
4.089137016576974704e-01,-4.507417998583635455e-01
1.684813455878358956e-01,-1.698277328106137407e+00
-6.413864238410920127e-01,-2.953057834889131428e+00
-1.388011237440753387e+00,-1.178985452775710430e+00
1.153407952536576742e-02,-1.342323260495185355e+00
-2.376796540637072519e-01,-1.486315452275724258e+00
-7.384237228366683503e-01,-1.784274966122110007e+00
-5.889417522888436007e-01,3.997409126885376196e-02
-1.743229875025635589e-01,5.268832615493396210e-01
1.611798612072585346e+00,-2.973317420195365490e-01
1.828621387210720650e+00,1.862878024525768672e-02
4.893535348767319992e-01,-1.596250656471928764e+00
2.512611324438459581e-01,-1.343154192302562722e+00
2.448461459401395368e-01,-7.502620247266120757e-01
-3.282321017484479131e-01,-8.070234822435119471e-01
2.713845671090461820e-01,4.288898153608975972e-01
1.248054860425877655e+00,-2.596656553165659798e+00
3.079749704088522222e+00,-1.242663245265661076e-01
-7.030612281912219652e-01,-6.153564762475709493e-01
1.611259673413852900e-01,3.433632758539961749e-02
2.168191315800522823e-01,-3.446865628884657196e-02
-1.191536672265410823e+00,1.629967614904609396e-01
6.323993530209423009e-01,-1.054106595816082681e+00
1.022858024961797563e+00,-2.214616022396317607e+00
-6.503897211886152663e-01,-2.499534544243886991e+00
-1.688635310576127813e+00,-1.864741526485788503e+00
